user_id,date,description,category,type,amount,month,category_id
2,2025-06-23,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-17,Beli suplemen,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-22,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-15,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-06,3
2,2025-06-02,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-26,Konsultasi dokter,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-05,Top up e-toll,Transportation,expense,20000.0,2025-06,2
2,2025-06-14,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-21,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-11,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-09,Main game online,Entertainment,expense,20000.0,2025-06,5
2,2025-06-16,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-08,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-22,Belanja di Shopee,Shopping,expense,20000.0,2025-06,3
2,2025-06-24,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-28,Bayar parkir mall,Transportation,expense,20000.0,2025-06,2
2,2025-06-14,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-10,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-25,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-25,Makan di restoran sunda,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-08,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-06,3
2,2025-06-23,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-22,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-23,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-25,Beli smartphone baru,Shopping,expense,20000.0,2025-06,3
2,2025-06-09,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-24,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-06,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-14,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-30,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-26,Top up e-toll,Transportation,expense,20000.0,2025-06,2
2,2025-06-20,Langganan Apple Music,Entertainment,expense,20000.0,2025-06,5
2,2025-06-06,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-15,Ngemil di kantor,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-11,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-25,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-04,Beli suplemen,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-25,Bayar uang kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-24,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-12,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-09,Isi pulsa,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-17,Langganan Apple Music,Entertainment,expense,20000.0,2025-06,5
2,2025-06-29,Naik Gojek,Transportation,expense,20000.0,2025-06,2
2,2025-06-09,Bayar parkir mall,Transportation,expense,20000.0,2025-06,2
2,2025-06-01,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-17,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-10,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-06,5
2,2025-06-04,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-12,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-23,Konsultasi dokter,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-20,Bayar parkir mall,Transportation,expense,20000.0,2025-06,2
2,2025-06-02,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-04,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-06,3
2,2025-06-30,Belanja di Shopee,Shopping,expense,20000.0,2025-06,3
2,2025-06-10,Beli tiket konser musik,Entertainment,expense,20000.0,2025-06,5
2,2025-06-10,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-19,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-16,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-12,Isi pulsa,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-06,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-16,Bayar uang kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-14,Beli alat tulis kantor,Education,expense,20000.0,2025-06,7
2,2025-06-19,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-26,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-07,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-17,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-06,3
2,2025-06-19,Langganan Apple Music,Entertainment,expense,20000.0,2025-06,5
2,2025-06-12,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-02,Kursus online desain,Education,expense,20000.0,2025-06,7
2,2025-06-26,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-05,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-05,Beli pakaian di H&M,Shopping,expense,20000.0,2025-06,3
2,2025-06-05,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-13,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-05,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-06,3
2,2025-06-26,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-03,Kursus online desain,Education,expense,20000.0,2025-06,7
2,2025-06-13,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-11,Naik Gojek,Transportation,expense,20000.0,2025-06,2
2,2025-06-20,Beli alat tulis kantor,Education,expense,20000.0,2025-06,7
2,2025-06-28,Beli smartphone baru,Shopping,expense,20000.0,2025-06,3
2,2025-06-18,Isi pulsa,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-27,Beli smartphone baru,Shopping,expense,20000.0,2025-06,3
2,2025-06-24,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-06,3
2,2025-06-29,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-01,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-25,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-23,Top up e-toll,Transportation,expense,20000.0,2025-06,2
2,2025-06-27,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-20,Beli suplemen,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-19,Konsultasi dokter,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-16,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-21,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-27,Naik Gojek,Transportation,expense,20000.0,2025-06,2
2,2025-06-28,Naik Gojek,Transportation,expense,20000.0,2025-06,2
2,2025-06-01,Beli alat tulis kantor,Education,expense,20000.0,2025-06,7
2,2025-06-05,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-11,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-02,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-08,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-06,5
2,2025-06-12,Ngemil di kantor,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-18,Beli alat tulis kantor,Education,expense,20000.0,2025-06,7
2,2025-06-29,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-04,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-25,Naik TransJakarta,Transportation,expense,20000.0,2025-06,2
2,2025-06-10,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-03,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-06,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-07,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-19,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-24,Makan di restoran sunda,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-22,Beli suplemen,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-28,Langganan Disney+,Entertainment,expense,20000.0,2025-06,5
2,2025-06-22,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-29,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-18,Langganan Apple Music,Entertainment,expense,20000.0,2025-06,5
2,2025-06-24,Konsultasi dokter,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-04,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-30,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-05,Naik TransJakarta,Transportation,expense,20000.0,2025-06,2
2,2025-06-22,Isi bensin mobil,Transportation,expense,20000.0,2025-06,2
2,2025-06-22,Bayar uang kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-05,Konsultasi dokter,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-29,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-03,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-29,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-12,Beli tiket konser musik,Entertainment,expense,20000.0,2025-06,5
2,2025-06-14,Konsultasi dokter,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-21,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-23,Beli alat tulis kantor,Education,expense,20000.0,2025-06,7
2,2025-06-25,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-14,Beli pakaian di H&M,Shopping,expense,20000.0,2025-06,3
2,2025-06-13,Langganan Disney+,Entertainment,expense,20000.0,2025-06,5
2,2025-06-01,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-22,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-29,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-04,Ngemil di kantor,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-23,Bayar uang kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-25,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-09,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-26,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-14,Naik Gojek,Transportation,expense,20000.0,2025-06,2
2,2025-06-17,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-15,Naik Gojek,Transportation,expense,20000.0,2025-06,2
2,2025-06-19,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-17,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-30,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-16,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-30,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-16,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-10,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-16,Main game online,Entertainment,expense,20000.0,2025-06,5
2,2025-06-01,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-18,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-19,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-28,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-07,Langganan Apple Music,Entertainment,expense,20000.0,2025-06,5
2,2025-06-24,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-19,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-06,Beli alat tulis kantor,Education,expense,20000.0,2025-06,7
2,2025-06-27,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-16,Beli pakaian di H&M,Shopping,expense,20000.0,2025-06,3
2,2025-06-27,Beli smartphone baru,Shopping,expense,20000.0,2025-06,3
2,2025-06-24,Beli suplemen,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-19,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-17,Beli alat tulis kantor,Education,expense,20000.0,2025-06,7
2,2025-06-29,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-23,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-13,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-06,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-11,Langganan Disney+,Entertainment,expense,20000.0,2025-06,5
2,2025-06-24,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-06,3
2,2025-06-09,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-19,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-07,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-12,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-30,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-13,Main game online,Entertainment,expense,20000.0,2025-06,5
2,2025-06-17,Naik Gojek,Transportation,expense,20000.0,2025-06,2
2,2025-06-08,Beli pakaian di H&M,Shopping,expense,20000.0,2025-06,3
2,2025-06-18,Kursus online desain,Education,expense,20000.0,2025-06,7
2,2025-06-25,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-22,Konsultasi dokter,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-22,Beli alat tulis kantor,Education,expense,20000.0,2025-06,7
2,2025-06-24,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-29,Belanja di Shopee,Shopping,expense,20000.0,2025-06,3
2,2025-06-22,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-06,3
2,2025-06-15,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-08,Beli smartphone baru,Shopping,expense,20000.0,2025-06,3
2,2025-06-12,Bayar parkir mall,Transportation,expense,20000.0,2025-06,2
2,2025-06-09,Kursus online desain,Education,expense,20000.0,2025-06,7
2,2025-06-18,Makan di restoran sunda,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-05,Main game online,Entertainment,expense,20000.0,2025-06,5
2,2025-06-23,Beli suplemen,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-19,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-15,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-12,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-13,Konsultasi dokter,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-18,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-06,3
2,2025-06-02,Bayar uang kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-23,Naik TransJakarta,Transportation,expense,20000.0,2025-06,2
2,2025-06-23,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-23,Beli smartphone baru,Shopping,expense,20000.0,2025-06,3
2,2025-06-15,Beli pakaian di H&M,Shopping,expense,20000.0,2025-06,3
2,2025-06-16,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-02,Konsultasi dokter,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-22,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-02,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-06,3
2,2025-06-15,Main game online,Entertainment,expense,20000.0,2025-06,5
2,2025-06-07,Naik Gojek,Transportation,expense,20000.0,2025-06,2
2,2025-06-07,Beli suplemen,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-23,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-03,Top up e-toll,Transportation,expense,20000.0,2025-06,2
2,2025-06-15,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-12,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-09,Makan di restoran sunda,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-01,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-27,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-07,Naik Gojek,Transportation,expense,20000.0,2025-06,2
2,2025-06-07,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-10,Isi bensin mobil,Transportation,expense,20000.0,2025-06,2
2,2025-06-11,Belanja di Shopee,Shopping,expense,20000.0,2025-06,3
2,2025-06-16,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-28,Beli pakaian di H&M,Shopping,expense,20000.0,2025-06,3
2,2025-06-28,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-17,Naik TransJakarta,Transportation,expense,20000.0,2025-06,2
2,2025-06-09,Naik TransJakarta,Transportation,expense,20000.0,2025-06,2
2,2025-06-17,Top up e-toll,Transportation,expense,20000.0,2025-06,2
2,2025-06-05,Langganan Apple Music,Entertainment,expense,20000.0,2025-06,5
2,2025-06-06,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-02,Bayar uang kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-12,Biaya parkir,Other Expense,expense,20000.0,2025-06,12
2,2025-06-09,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-11,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-01,Isi bensin mobil,Transportation,expense,20000.0,2025-06,2
2,2025-06-03,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-06,3
2,2025-06-28,Bayar parkir mall,Transportation,expense,20000.0,2025-06,2
2,2025-06-15,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-05,Ngemil di kantor,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-29,Beli tiket konser musik,Entertainment,expense,20000.0,2025-06,5
2,2025-06-10,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-13,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-24,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-06,3
2,2025-06-24,Beli smartphone baru,Shopping,expense,20000.0,2025-06,3
2,2025-06-26,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-17,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-02,Langganan Apple Music,Entertainment,expense,20000.0,2025-06,5
2,2025-06-04,Langganan Apple Music,Entertainment,expense,20000.0,2025-06,5
2,2025-06-16,Ngemil di kantor,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-20,Kursus online desain,Education,expense,20000.0,2025-06,7
2,2025-06-16,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-15,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-09,Belanja di Shopee,Shopping,expense,20000.0,2025-06,3
2,2025-06-07,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-05,Bayar uang kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-25,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-08,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-12,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-06,4
2,2025-06-24,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-25,Beli buku kuliah,Education,expense,20000.0,2025-06,7
2,2025-06-05,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-11,Bayar parkir mall,Transportation,expense,20000.0,2025-06,2
2,2025-06-11,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-06,12
2,2025-06-25,Bayar parkir mall,Transportation,expense,20000.0,2025-06,2
2,2025-06-05,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-06,5
2,2025-06-20,Beli pakaian di H&M,Shopping,expense,20000.0,2025-06,3
2,2025-06-17,Bayar parkir mall,Transportation,expense,20000.0,2025-06,2
2,2025-06-27,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-06,10
2,2025-06-23,Beli suplemen,Health & Medical,expense,20000.0,2025-06,6
2,2025-06-11,Kursus online desain,Education,expense,20000.0,2025-06,7
2,2025-06-14,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-06,1
2,2025-06-30,Biaya admin bank,Other Expense,expense,20000.0,2025-06,12
2,2025-06-06,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-06,3
