user_id,date,description,category,type,amount,month,category_id
1,2025-04-18,Beli sepatu di marketplace,Shopping,expense,204556.2,2025-04,3
1,2025-04-24,Gaji bulan Oktober,Salary,income,47411.11,2025-04,8
1,2025-04-04,Naik ojek online,Transportation,expense,91840.35,2025-04,2
1,2025-04-17,Biaya administrasi bank,Other Expense,expense,207249.26,2025-04,12
1,2025-04-29,Gaji bulan November,Salary,income,93357.46,2025-04,8
1,2025-04-14,Bayar air PDAM,Bills & Utilities,expense,239267.79,2025-04,4
1,2025-04-29,Gaji bulan Oktober,Salary,income,201911.93,2025-04,8
1,2025-04-20,Naik KRL ke kantor,Transportation,expense,295004.08,2025-04,2
1,2025-04-17,Bayar listrik PLN,Bills & Utilities,expense,227902.53,2025-04,4
1,2025-04-10,Main game online,Entertainment,expense,251699.67,2025-04,5
1,2025-04-17,Sedekah Jumat,Gift & Donation,expense,478303.14,2025-04,10
1,2025-04-20,Top up e-money,Transportation,expense,478868.89,2025-04,2
1,2025-04-06,Rawat gigi,Health & Medical,expense,454081.1,2025-04,6
1,2025-04-23,Bayar tol,Transportation,expense,67796.25,2025-04,2
1,2025-04-03,Pendapatan bunga tabungan,Other Income,income,485402.51,2025-04,11
1,2025-04-10,Rawat gigi,Health & Medical,expense,351080.53,2025-04,6
1,2025-04-26,Biaya parkir,Other Expense,expense,86599.2,2025-04,12
1,2025-04-04,Isi bensin motor,Transportation,expense,412968.6,2025-04,2
1,2025-04-26,Donasi ke panti asuhan,Gift & Donation,expense,261524.46,2025-04,10
1,2025-04-26,Biaya administrasi bank,Other Expense,expense,275307.63,2025-04,12
1,2025-04-12,Beli vitamin,Health & Medical,expense,419501.4,2025-04,6
1,2025-04-25,Tagihan internet Indihome,Bills & Utilities,expense,382533.08,2025-04,4
1,2025-04-16,Bayar tol,Transportation,expense,288071.17,2025-04,2
1,2025-04-12,Sedekah Jumat,Gift & Donation,expense,186436.61,2025-04,10
1,2025-04-14,Biaya parkir,Other Expense,expense,378887.99,2025-04,12
1,2025-04-09,Sedekah Jumat,Gift & Donation,expense,242225.1,2025-04,10
1,2025-04-28,Makan malam di warung bakso,Food & Dining,expense,339167.46,2025-04,1
1,2025-04-08,Beli gadget baru,Shopping,expense,364918.23,2025-04,3
1,2025-04-24,Main game online,Entertainment,expense,209184.83,2025-04,5
1,2025-04-03,Beli buku online,Shopping,expense,479786.36,2025-04,3
1,2025-04-10,Pendapatan toko online,Business,income,243809.95,2025-04,9
1,2025-04-10,Main game online,Entertainment,expense,132239.11,2025-04,5
1,2025-04-25,Beli alat tulis,Education,expense,309482.62,2025-04,7
1,2025-04-12,Beli tiket konser,Entertainment,expense,110991.16,2025-04,5
1,2025-04-05,Keuntungan usaha kecil,Business,income,368431.12,2025-04,9
1,2025-04-11,Beli gadget baru,Shopping,expense,172325.58,2025-04,3
1,2025-04-16,Pendapatan toko online,Business,income,28071.01,2025-04,9
1,2025-04-14,Belanja kebutuhan rumah tangga,Shopping,expense,58126.0,2025-04,3
1,2025-04-10,Beli obat di apotek,Health & Medical,expense,55251.46,2025-04,6
1,2025-04-16,Rawat gigi,Health & Medical,expense,208386.34,2025-04,6
1,2025-04-19,Beli tiket konser,Entertainment,expense,348518.76,2025-04,5
1,2025-04-24,Ngopi di Starbucks,Food & Dining,expense,414404.65,2025-04,1
1,2025-04-03,Donasi ke panti asuhan,Gift & Donation,expense,299597.9,2025-04,10
1,2025-04-12,Beli obat di apotek,Health & Medical,expense,387023.62,2025-04,6
1,2025-04-20,Pesan GoFood nasi goreng,Food & Dining,expense,157267.95,2025-04,1
1,2025-04-24,Beli baju di Uniqlo,Shopping,expense,340155.05,2025-04,3
1,2025-04-12,Naik KRL ke kantor,Transportation,expense,209130.5,2025-04,2
1,2025-04-12,Kursus online,Education,expense,308595.78,2025-04,7
1,2025-04-12,Beli alat tulis,Education,expense,201895.76,2025-04,7
1,2025-04-11,Potongan e-wallet,Other Expense,expense,216610.03,2025-04,12
1,2025-04-21,Gaji bulan November,Salary,income,133662.64,2025-04,8
1,2025-04-04,Pesan GoFood nasi goreng,Food & Dining,expense,123492.45,2025-04,1
1,2025-04-01,Beli buku pelajaran,Education,expense,127187.7,2025-04,7
1,2025-04-09,Cek kesehatan di klinik,Health & Medical,expense,340622.52,2025-04,6
1,2025-04-15,Biaya administrasi bank,Other Expense,expense,228037.17,2025-04,12
1,2025-04-13,Ngopi di Starbucks,Food & Dining,expense,375370.7,2025-04,1
1,2025-04-06,Main game online,Entertainment,expense,47019.28,2025-04,5
1,2025-04-19,Beli gorengan,Food & Dining,expense,82946.69,2025-04,1
1,2025-04-20,Beli obat di apotek,Health & Medical,expense,249252.26,2025-04,6
1,2025-04-13,Beli alat tulis,Education,expense,130819.65,2025-04,7
1,2025-04-26,Uang kembali pembelian,Other Income,income,122871.55,2025-04,11
1,2025-04-15,Beli gorengan,Food & Dining,expense,98027.46,2025-04,1
1,2025-04-29,Uang kembali pembelian,Other Income,income,62422.37,2025-04,11
1,2025-04-15,Gaji bulan November,Salary,income,164256.46,2025-04,8
1,2025-04-06,Tagihan internet Indihome,Bills & Utilities,expense,404676.52,2025-04,4
1,2025-04-30,Keuntungan usaha kecil,Business,income,236503.33,2025-04,9
1,2025-04-13,Bonus tahunan,Salary,income,105955.09,2025-04,8
1,2025-04-09,Cashback e-wallet,Other Income,income,259766.71,2025-04,11
1,2025-04-03,Beli obat di apotek,Health & Medical,expense,397866.2,2025-04,6
1,2025-04-08,Bayar tol,Transportation,expense,196384.63,2025-04,2
1,2025-04-07,Beli gorengan,Food & Dining,expense,165132.44,2025-04,1
1,2025-04-07,Pendapatan toko online,Business,income,24569.03,2025-04,9
1,2025-04-03,Kursus online,Education,expense,438314.56,2025-04,7
1,2025-04-15,Cek kesehatan di klinik,Health & Medical,expense,489307.73,2025-04,6
1,2025-04-29,Bayar tol,Transportation,expense,264584.6,2025-04,2
1,2025-04-15,Naik KRL ke kantor,Transportation,expense,270771.29,2025-04,2
1,2025-04-04,Hadiah ulang tahun teman,Gift & Donation,expense,245958.12,2025-04,10
1,2025-04-04,Beli sepatu di marketplace,Shopping,expense,116856.15,2025-04,3
1,2025-04-22,Pendapatan bunga tabungan,Other Income,income,377417.81,2025-04,11
1,2025-04-27,Langganan Netflix,Entertainment,expense,249191.98,2025-04,5
1,2025-04-20,Gaji bulan Oktober,Salary,income,233041.47,2025-04,8
1,2025-04-10,Pendapatan toko online,Business,income,327837.28,2025-04,9
1,2025-04-13,Langganan Netflix,Entertainment,expense,319472.35,2025-04,5
1,2025-04-26,Langganan pascabayar Telkomsel,Bills & Utilities,expense,201059.49,2025-04,4
1,2025-04-01,Donasi ke panti asuhan,Gift & Donation,expense,164674.6,2025-04,10
1,2025-04-26,Makan malam di warung bakso,Food & Dining,expense,445302.79,2025-04,1
1,2025-04-07,Hadiah ulang tahun teman,Gift & Donation,expense,195134.7,2025-04,10
1,2025-04-05,Beli gorengan,Food & Dining,expense,138364.06,2025-04,1
1,2025-04-14,Makan malam di warung bakso,Food & Dining,expense,128407.13,2025-04,1
1,2025-04-02,Langganan Spotify Premium,Entertainment,expense,452882.54,2025-04,5
1,2025-04-09,Makan malam di warung bakso,Food & Dining,expense,220309.18,2025-04,1
1,2025-04-12,Beli gorengan,Food & Dining,expense,445073.25,2025-04,1
1,2025-04-05,Beli vitamin,Health & Medical,expense,185467.49,2025-04,6
1,2025-04-03,Langganan pascabayar Telkomsel,Bills & Utilities,expense,437897.59,2025-04,4
1,2025-04-12,Nonton bioskop CGV,Entertainment,expense,268645.15,2025-04,5
1,2025-04-05,Rawat gigi,Health & Medical,expense,448549.83,2025-04,6
1,2025-04-01,Biaya parkir,Other Expense,expense,423686.42,2025-04,12
1,2025-04-24,Pendapatan bunga tabungan,Other Income,income,110970.63,2025-04,11
1,2025-04-30,Biaya parkir,Other Expense,expense,456190.96,2025-04,12
1,2025-04-18,Naik ojek online,Transportation,expense,374511.26,2025-04,2
1,2025-04-04,Beli vitamin,Health & Medical,expense,237538.23,2025-04,6
1,2025-04-01,Bayar listrik PLN,Bills & Utilities,expense,92616.0,2025-04,4
1,2025-04-04,Isi bensin motor,Transportation,expense,60108.99,2025-04,2
1,2025-04-05,Top up e-money,Transportation,expense,213870.79,2025-04,2
1,2025-04-14,Biaya parkir,Other Expense,expense,34134.84,2025-04,12
1,2025-04-13,Keuntungan usaha kecil,Business,income,423294.43,2025-04,9
1,2025-04-11,Donasi ke panti asuhan,Gift & Donation,expense,127004.87,2025-04,10
1,2025-04-25,Penjualan produk digital,Business,income,248087.59,2025-04,9
1,2025-04-29,Naik ojek online,Transportation,expense,271903.83,2025-04,2
1,2025-04-04,Gaji bulan November,Salary,income,331067.46,2025-04,8
1,2025-04-08,Beli baju di Uniqlo,Shopping,expense,91220.32,2025-04,3
1,2025-04-04,Biaya administrasi bank,Other Expense,expense,105282.25,2025-04,12
1,2025-04-19,Pendapatan bunga tabungan,Other Income,income,273528.08,2025-04,11
1,2025-04-10,Keuntungan usaha kecil,Business,income,100614.34,2025-04,9
1,2025-04-07,Bayar pulsa,Bills & Utilities,expense,467342.85,2025-04,4
1,2025-04-11,Beli obat di apotek,Health & Medical,expense,243976.96,2025-04,6
1,2025-04-13,Bonus tahunan,Salary,income,462538.81,2025-04,8
1,2025-04-05,Potongan e-wallet,Other Expense,expense,127477.08,2025-04,12
1,2025-04-22,Gaji bulan November,Salary,income,439034.22,2025-04,8
1,2025-04-06,Beli gadget baru,Shopping,expense,493558.63,2025-04,3
1,2025-04-16,Pendapatan bunga tabungan,Other Income,income,491400.62,2025-04,11
1,2025-04-29,Top up e-money,Transportation,expense,404676.58,2025-04,2
1,2025-04-29,Biaya parkir,Other Expense,expense,333589.59,2025-04,12
1,2025-04-03,Beli sepatu di marketplace,Shopping,expense,413888.73,2025-04,3
1,2025-04-25,Keuntungan usaha kecil,Business,income,477885.02,2025-04,9
1,2025-04-20,Beli gadget baru,Shopping,expense,190716.29,2025-04,3
1,2025-04-27,Hadiah ulang tahun teman,Gift & Donation,expense,353587.42,2025-04,10
1,2025-04-06,Gaji bulan November,Salary,income,151203.94,2025-04,8
1,2025-04-22,Top up e-money,Transportation,expense,206080.96,2025-04,2
1,2025-04-05,Pendapatan toko online,Business,income,229788.47,2025-04,9
1,2025-04-10,Isi bensin motor,Transportation,expense,53323.61,2025-04,2
1,2025-04-07,Bayar listrik PLN,Bills & Utilities,expense,437195.04,2025-04,4
1,2025-04-06,Sedekah Jumat,Gift & Donation,expense,42798.11,2025-04,10
1,2025-04-01,Gaji bulan Oktober,Salary,income,165837.99,2025-04,8
1,2025-04-29,Sedekah Jumat,Gift & Donation,expense,442970.67,2025-04,10
1,2025-04-22,Gaji bulan November,Salary,income,174367.82,2025-04,8
1,2025-04-22,Beli gorengan,Food & Dining,expense,388296.94,2025-04,1
1,2025-04-12,Uang kembali pembelian,Other Income,income,289201.36,2025-04,11
1,2025-04-08,Bonus tahunan,Salary,income,214342.71,2025-04,8
1,2025-04-04,Beli buku online,Shopping,expense,46461.12,2025-04,3
1,2025-04-10,Gaji bulan Oktober,Salary,income,90100.29,2025-04,8
1,2025-04-13,Pendapatan bunga tabungan,Other Income,income,227011.09,2025-04,11
1,2025-04-24,Pendapatan bunga tabungan,Other Income,income,125856.1,2025-04,11
1,2025-04-02,Naik KRL ke kantor,Transportation,expense,260849.82,2025-04,2
1,2025-04-15,Uang kembali pembelian,Other Income,income,186435.72,2025-04,11
1,2025-04-16,Donasi ke panti asuhan,Gift & Donation,expense,47685.89,2025-04,10
1,2025-04-09,Naik KRL ke kantor,Transportation,expense,142330.82,2025-04,2
1,2025-04-28,Keuntungan usaha kecil,Business,income,431540.93,2025-04,9
1,2025-04-28,Pesan GoFood nasi goreng,Food & Dining,expense,335905.36,2025-04,1
1,2025-04-12,Langganan Spotify Premium,Entertainment,expense,281493.4,2025-04,5
1,2025-04-09,Penjualan produk digital,Business,income,457971.95,2025-04,9
1,2025-04-06,Uang kembali pembelian,Other Income,income,192784.84,2025-04,11
1,2025-04-13,Sedekah Jumat,Gift & Donation,expense,89529.82,2025-04,10
1,2025-04-29,Tagihan internet Indihome,Bills & Utilities,expense,166975.68,2025-04,4
1,2025-04-15,Bayar listrik PLN,Bills & Utilities,expense,299939.91,2025-04,4
1,2025-04-27,Naik KRL ke kantor,Transportation,expense,441529.36,2025-04,2
1,2025-04-14,Gaji bulan November,Salary,income,490057.69,2025-04,8
1,2025-04-26,Bayar pulsa,Bills & Utilities,expense,493430.65,2025-04,4
1,2025-04-08,Beli tiket konser,Entertainment,expense,448723.19,2025-04,5
1,2025-04-26,Keuntungan usaha kecil,Business,income,489937.39,2025-04,9
1,2025-04-04,Tagihan internet Indihome,Bills & Utilities,expense,224820.75,2025-04,4
1,2025-04-01,Naik KRL ke kantor,Transportation,expense,134578.97,2025-04,2
1,2025-04-02,Uang kembali pembelian,Other Income,income,160487.15,2025-04,11
1,2025-04-13,Makan malam di warung bakso,Food & Dining,expense,168457.5,2025-04,1
1,2025-04-09,Biaya parkir,Other Expense,expense,331205.59,2025-04,12
1,2025-04-10,Naik ojek online,Transportation,expense,160632.14,2025-04,2
1,2025-04-24,Ngopi di Starbucks,Food & Dining,expense,97573.01,2025-04,1
1,2025-04-10,Beli alat tulis,Education,expense,466799.22,2025-04,7
1,2025-04-27,Beli alat tulis,Education,expense,88965.37,2025-04,7
1,2025-04-12,Rawat gigi,Health & Medical,expense,75425.81,2025-04,6
1,2025-04-01,Naik KRL ke kantor,Transportation,expense,394032.28,2025-04,2
1,2025-04-17,Beli gorengan,Food & Dining,expense,79393.25,2025-04,1
1,2025-04-11,Cashback e-wallet,Other Income,income,323944.66,2025-04,11
1,2025-04-18,Cek kesehatan di klinik,Health & Medical,expense,370354.82,2025-04,6
1,2025-04-05,Gaji bulan November,Salary,income,120050.25,2025-04,8
1,2025-04-16,Rawat gigi,Health & Medical,expense,146621.87,2025-04,6
1,2025-04-20,Makan siang di restoran,Food & Dining,expense,296780.6,2025-04,1
1,2025-04-08,Bonus tahunan,Salary,income,491725.6,2025-04,8
1,2025-04-04,Penjualan produk digital,Business,income,67859.85,2025-04,9
1,2025-04-18,Nonton bioskop CGV,Entertainment,expense,334271.12,2025-04,5
1,2025-04-22,Beli buku pelajaran,Education,expense,437944.49,2025-04,7
1,2025-04-17,Sedekah Jumat,Gift & Donation,expense,25515.16,2025-04,10
1,2025-04-10,Biaya administrasi bank,Other Expense,expense,388816.34,2025-04,12
1,2025-04-24,Rawat gigi,Health & Medical,expense,27752.55,2025-04,6
1,2025-04-11,Beli alat tulis,Education,expense,315878.15,2025-04,7
1,2025-04-18,Donasi ke panti asuhan,Gift & Donation,expense,169354.84,2025-04,10
1,2025-04-13,Hadiah ulang tahun teman,Gift & Donation,expense,190981.58,2025-04,10
1,2025-04-24,Gaji bulan November,Salary,income,83208.0,2025-04,8
1,2025-04-03,Tagihan internet Indihome,Bills & Utilities,expense,160708.68,2025-04,4
1,2025-04-21,Pendapatan bunga tabungan,Other Income,income,261224.51,2025-04,11
1,2025-04-10,Biaya parkir,Other Expense,expense,27438.23,2025-04,12
1,2025-04-14,Pesan GoFood nasi goreng,Food & Dining,expense,94660.75,2025-04,1
1,2025-04-16,Beli vitamin,Health & Medical,expense,124140.13,2025-04,6
1,2025-04-05,Beli alat tulis,Education,expense,395408.94,2025-04,7
1,2025-04-19,Langganan pascabayar Telkomsel,Bills & Utilities,expense,274045.72,2025-04,4
1,2025-04-21,Bayar listrik PLN,Bills & Utilities,expense,402619.67,2025-04,4
1,2025-04-28,Pendapatan bunga tabungan,Other Income,income,114726.96,2025-04,11
1,2025-04-03,Beli buku pelajaran,Education,expense,491410.57,2025-04,7
1,2025-04-08,Uang kembali pembelian,Other Income,income,206095.31,2025-04,11
1,2025-04-15,Beli nasi padang,Food & Dining,expense,254327.98,2025-04,1
1,2025-04-27,Pendapatan toko online,Business,income,141847.21,2025-04,9
1,2025-04-17,Bayar pulsa,Bills & Utilities,expense,473235.79,2025-04,4
1,2025-04-28,Potongan e-wallet,Other Expense,expense,424799.22,2025-04,12
1,2025-04-30,Ngopi di Starbucks,Food & Dining,expense,456799.13,2025-04,1
1,2025-04-13,Cashback e-wallet,Other Income,income,97100.75,2025-04,11
1,2025-04-30,Kursus online,Education,expense,382526.79,2025-04,7
1,2025-04-24,Ngopi di Starbucks,Food & Dining,expense,164085.01,2025-04,1
1,2025-04-25,Beli vitamin,Health & Medical,expense,323147.95,2025-04,6
1,2025-04-18,Beli sepatu di marketplace,Shopping,expense,92452.54,2025-04,3
1,2025-04-10,Pendapatan bunga tabungan,Other Income,income,429200.65,2025-04,11
1,2025-04-22,Pendapatan bunga tabungan,Other Income,income,133849.35,2025-04,11
1,2025-04-07,Penjualan produk digital,Business,income,232333.92,2025-04,9
1,2025-04-20,Bayar pulsa,Bills & Utilities,expense,49584.13,2025-04,4
1,2025-04-09,Cashback e-wallet,Other Income,income,385540.97,2025-04,11
1,2025-04-16,Pendapatan toko online,Business,income,88306.5,2025-04,9
1,2025-04-28,Cashback e-wallet,Other Income,income,100713.92,2025-04,11
1,2025-04-03,Cek kesehatan di klinik,Health & Medical,expense,61675.97,2025-04,6
1,2025-04-03,Gaji bulan Oktober,Salary,income,25015.39,2025-04,8
1,2025-04-17,Langganan pascabayar Telkomsel,Bills & Utilities,expense,276408.04,2025-04,4
1,2025-04-13,Keuntungan usaha kecil,Business,income,427899.81,2025-04,9
1,2025-04-04,Naik KRL ke kantor,Transportation,expense,27664.55,2025-04,2
1,2025-04-11,Bayar pulsa,Bills & Utilities,expense,73954.87,2025-04,4
1,2025-04-10,Belanja kebutuhan rumah tangga,Shopping,expense,145406.13,2025-04,3
1,2025-04-18,Pendapatan toko online,Business,income,369161.9,2025-04,9
1,2025-04-30,Tagihan internet Indihome,Bills & Utilities,expense,490700.02,2025-04,4
1,2025-04-22,Potongan e-wallet,Other Expense,expense,256380.78,2025-04,12
1,2025-04-12,Beli tiket konser,Entertainment,expense,206507.41,2025-04,5
1,2025-04-11,Main game online,Entertainment,expense,474204.24,2025-04,5
1,2025-04-20,Naik KRL ke kantor,Transportation,expense,148162.32,2025-04,2
1,2025-04-24,Makan siang di restoran,Food & Dining,expense,159153.82,2025-04,1
1,2025-04-06,Beli gadget baru,Shopping,expense,419008.09,2025-04,3
1,2025-04-08,Biaya parkir,Other Expense,expense,291521.19,2025-04,12
1,2025-04-19,Pendapatan toko online,Business,income,332277.37,2025-04,9
1,2025-04-29,Bayar listrik PLN,Bills & Utilities,expense,87731.59,2025-04,4
1,2025-04-24,Bonus tahunan,Salary,income,336621.16,2025-04,8
1,2025-04-03,Naik ojek online,Transportation,expense,243054.51,2025-04,2
1,2025-04-07,Beli tiket konser,Entertainment,expense,262429.1,2025-04,5
1,2025-04-27,Gaji bulan Oktober,Salary,income,194936.81,2025-04,8
1,2025-04-21,Beli vitamin,Health & Medical,expense,250969.29,2025-04,6
1,2025-04-27,Pendapatan toko online,Business,income,322515.93,2025-04,9
1,2025-04-04,Beli gorengan,Food & Dining,expense,269899.01,2025-04,1
1,2025-04-02,Sedekah Jumat,Gift & Donation,expense,290736.77,2025-04,10
1,2025-04-20,Beli tiket konser,Entertainment,expense,224661.31,2025-04,5
1,2025-04-16,Penjualan produk digital,Business,income,180350.27,2025-04,9
1,2025-04-16,Beli tiket konser,Entertainment,expense,347237.47,2025-04,5
1,2025-04-08,Potongan e-wallet,Other Expense,expense,26627.08,2025-04,12
1,2025-04-01,Uang kembali pembelian,Other Income,income,103398.76,2025-04,11
1,2025-04-08,Rawat gigi,Health & Medical,expense,205978.41,2025-04,6
1,2025-04-19,Beli sepatu di marketplace,Shopping,expense,381549.3,2025-04,3
1,2025-04-21,Keuntungan usaha kecil,Business,income,225492.53,2025-04,9
1,2025-04-22,Langganan Spotify Premium,Entertainment,expense,237326.49,2025-04,5
1,2025-04-03,Langganan Netflix,Entertainment,expense,198266.46,2025-04,5
1,2025-04-19,Langganan pascabayar Telkomsel,Bills & Utilities,expense,347497.84,2025-04,4
1,2025-04-18,Sedekah Jumat,Gift & Donation,expense,209056.05,2025-04,10
1,2025-04-06,Naik KRL ke kantor,Transportation,expense,410962.99,2025-04,2
1,2025-04-23,Bayar air PDAM,Bills & Utilities,expense,422851.62,2025-04,4
1,2025-04-18,Beli baju di Uniqlo,Shopping,expense,339192.93,2025-04,3
1,2025-04-19,Top up e-money,Transportation,expense,247108.2,2025-04,2
1,2025-04-16,Bayar listrik PLN,Bills & Utilities,expense,372080.4,2025-04,4
1,2025-04-20,Langganan pascabayar Telkomsel,Bills & Utilities,expense,56370.78,2025-04,4
1,2025-04-07,Beli vitamin,Health & Medical,expense,386783.6,2025-04,6
1,2025-04-15,Belanja kebutuhan rumah tangga,Shopping,expense,93182.15,2025-04,3
1,2025-04-04,Isi bensin motor,Transportation,expense,322481.52,2025-04,2
